WOHT_Hom_Male_TIMESTAMP,WOHT_Hom_Male_AVG,LD
2026-03-16 02:44:00+00:00,4.5487627,0
2026-03-16 02:45:00+00:00,4.568713499999999,0
2026-03-16 02:46:00+00:00,0.0,0
2026-03-16 02:47:00+00:00,17.2852984,0
2026-03-16 02:48:00+00:00,30.1535088,0
2026-03-16 02:49:00+00:00,9.0975255,0
2026-03-16 02:50:00+00:00,27.3324778,0
2026-03-16 02:51:00+00:00,115.0717268,0
2026-03-16 02:52:00+00:00,122.81659389999999,0
2026-03-16 02:53:00+00:00,24.5633188,0
2026-03-16 02:54:00+00:00,20.1023392,0
2026-03-16 02:55:00+00:00,65.5021834,0
2026-03-16 02:56:00+00:00,87.3362445,0
2026-03-16 02:57:00+00:00,65.75356239999999,0
2026-03-16 02:58:00+00:00,61.8631732,0
2026-03-16 02:59:00+00:00,28.286122000000002,0
2026-03-16 03:00:00+00:00,5.4625053999999995,0
2026-03-16 03:01:00+00:00,1.8195051,0
2026-03-16 03:02:00+00:00,23.757309900000003,0
2026-03-16 03:03:00+00:00,10.007278,0
2026-03-16 03:04:00+00:00,43.6681223,0
2026-03-16 03:05:00+00:00,38.2135971,0
2026-03-16 03:06:00+00:00,46.6008772,0
2026-03-16 03:07:00+00:00,162.84570599999998,0
2026-03-16 03:08:00+00:00,44.577874800000004,0
2026-03-16 03:09:00+00:00,104.62154290000001,0
2026-03-16 03:10:00+00:00,94.1154971,0
2026-03-16 03:11:00+00:00,28.202329,0
2026-03-16 03:12:00+00:00,3.6390102,0
2026-03-16 03:13:00+00:00,1.8274854,0
2026-03-16 03:14:00+00:00,0.0,0
2026-03-16 03:15:00+00:00,0.0,0
2026-03-16 03:16:00+00:00,0.0,0
2026-03-16 03:17:00+00:00,0.0,0
2026-03-16 03:18:00+00:00,0.9137427,0
2026-03-16 03:19:00+00:00,5.4585153,0
2026-03-16 03:20:00+00:00,0.9097525000000001,0
2026-03-16 03:21:00+00:00,6.3961988,0
2026-03-16 03:22:00+00:00,3.6390102,0
2026-03-16 03:23:00+00:00,0.0,0
2026-03-16 03:24:00+00:00,0.0,0
2026-03-16 03:25:00+00:00,0.0,0
2026-03-16 03:26:00+00:00,30.9315866,0
2026-03-16 03:27:00+00:00,31.067251499999998,0
2026-03-16 03:28:00+00:00,1.8195051,0
2026-03-16 03:29:00+00:00,49.1266376,0
2026-03-16 03:30:00+00:00,44.7733918,0
2026-03-16 03:31:00+00:00,20.014556,0
2026-03-16 03:32:00+00:00,50.9461426,0
2026-03-16 03:33:00+00:00,5.4585153,0
2026-03-16 03:34:00+00:00,5.4824561,0
2026-03-16 03:35:00+00:00,4.5487627,0
2026-03-16 03:36:00+00:00,10.9170306,0
2026-03-16 03:37:00+00:00,1.8195051,0
2026-03-16 03:38:00+00:00,0.9097525000000001,0
2026-03-16 03:39:00+00:00,1.8195051,0
2026-03-16 03:40:00+00:00,8.187772899999999,0
2026-03-16 03:41:00+00:00,0.9137427,0
2026-03-16 03:42:00+00:00,0.0,0
2026-03-16 03:43:00+00:00,5.4585153,0
2026-03-16 03:44:00+00:00,0.9137427,0
2026-03-16 03:45:00+00:00,19.1048035,0
2026-03-16 03:46:00+00:00,31.8413392,0
2026-03-16 03:47:00+00:00,22.8435673,0
2026-03-16 03:48:00+00:00,0.0,0
2026-03-16 03:49:00+00:00,4.5487627,0
2026-03-16 03:50:00+00:00,1.8195051,0
2026-03-16 03:51:00+00:00,1.8274854,0
2026-03-16 03:52:00+00:00,2.7292576,0
2026-03-16 03:53:00+00:00,0.0,0
2026-03-16 03:54:00+00:00,2.7292576,0
2026-03-16 03:55:00+00:00,25.584795300000003,0
2026-03-16 03:56:00+00:00,13.6462882,0
2026-03-16 03:57:00+00:00,4.5487627,0
2026-03-16 03:58:00+00:00,13.6462882,0
2026-03-16 03:59:00+00:00,2.7292576,0
2026-03-16 04:00:00+00:00,3.6549708,0
2026-03-16 04:01:00+00:00,31.8413392,0
2026-03-16 04:02:00+00:00,51.8558952,0
2026-03-16 04:03:00+00:00,41.1184211,0
2026-03-16 04:04:00+00:00,25.4730713,0
2026-03-16 04:05:00+00:00,14.5560408,0
2026-03-16 04:06:00+00:00,42.9459064,0
2026-03-16 04:07:00+00:00,34.5705968,0
2026-03-16 04:08:00+00:00,71.87045119999999,0
2026-03-16 04:09:00+00:00,109.64912280000001,0
2026-03-16 04:10:00+00:00,60.043668100000005,0
2026-03-16 04:11:00+00:00,2.7412281,0
2026-03-16 04:12:00+00:00,50.251857799999996,0
2026-03-16 04:13:00+00:00,33.8084795,0
2026-03-16 04:14:00+00:00,81.8777293,0
2026-03-16 04:15:00+00:00,31.8413392,0
2026-03-16 04:16:00+00:00,37.303844600000005,0
2026-03-16 04:17:00+00:00,20.1023392,0
2026-03-16 04:18:00+00:00,60.043668100000005,0
2026-03-16 04:19:00+00:00,3.6549708,0
2026-03-16 04:20:00+00:00,63.4730397,0
2026-03-16 04:21:00+00:00,10.0511696,0
2026-03-16 04:22:00+00:00,1.8195051,0
2026-03-16 04:23:00+00:00,20.014556,0
2026-03-16 04:24:00+00:00,29.1120815,0
2026-03-16 04:25:00+00:00,11.8706747,0
2026-03-16 04:26:00+00:00,30.0218341,0
2026-03-16 04:27:00+00:00,1.8195051,0
2026-03-16 04:28:00+00:00,2.7412281,0
2026-03-16 04:29:00+00:00,22.7438137,0
2026-03-16 04:30:00+00:00,0.0,0
2026-03-16 04:31:00+00:00,1.8195051,0
2026-03-16 04:32:00+00:00,0.0,0
2026-03-16 04:33:00+00:00,0.0,0
2026-03-16 04:34:00+00:00,30.9315866,0
2026-03-16 04:35:00+00:00,36.3901019,0
2026-03-16 04:36:00+00:00,0.0,0
2026-03-16 04:37:00+00:00,0.0,0
2026-03-16 04:38:00+00:00,0.0,0
2026-03-16 04:39:00+00:00,0.0,0
2026-03-16 04:40:00+00:00,0.0,0
2026-03-16 04:41:00+00:00,0.0,0
2026-03-16 04:42:00+00:00,0.0,0
2026-03-16 04:43:00+00:00,0.0,0
2026-03-16 04:44:00+00:00,0.0,0
2026-03-16 04:45:00+00:00,0.9137427,0
2026-03-16 04:46:00+00:00,4.5487627,0
2026-03-16 04:47:00+00:00,9.1094959,0
2026-03-16 04:48:00+00:00,4.568713499999999,0
2026-03-16 04:49:00+00:00,5.4585153,0
2026-03-16 04:50:00+00:00,0.0,0
2026-03-16 04:51:00+00:00,0.0,0
2026-03-16 04:52:00+00:00,0.0,0
2026-03-16 04:53:00+00:00,0.0,0
2026-03-16 04:54:00+00:00,1.8234952,0
2026-03-16 04:55:00+00:00,1.8195051,0
2026-03-16 04:56:00+00:00,4.5487627,0
2026-03-16 04:57:00+00:00,0.9137427,0
2026-03-16 04:58:00+00:00,0.0,0
2026-03-16 04:59:00+00:00,1.8195051,0
2026-03-16 05:00:00+00:00,16.4034769,0
2026-03-16 05:01:00+00:00,13.6901798,0
2026-03-16 05:02:00+00:00,9.0975255,0
2026-03-16 05:03:00+00:00,0.9097525000000001,0
2026-03-16 05:04:00+00:00,7.282010499999999,0
2026-03-16 05:05:00+00:00,0.0,0
2026-03-16 05:06:00+00:00,11.854714099999999,0
2026-03-16 05:07:00+00:00,23.6535662,0
2026-03-16 05:08:00+00:00,10.007278,0
2026-03-16 05:09:00+00:00,7.2780204,0
2026-03-16 05:10:00+00:00,1.8274854,0
2026-03-16 05:11:00+00:00,0.9137427,0
2026-03-16 05:12:00+00:00,16.3755459,0
2026-03-16 05:13:00+00:00,4.5487627,0
2026-03-16 05:14:00+00:00,18.195050900000002,0
2026-03-16 05:15:00+00:00,27.2925764,0
2026-03-16 05:16:00+00:00,0.0,0
2026-03-16 05:17:00+00:00,0.0,0
2026-03-16 05:18:00+00:00,0.0,0
2026-03-16 05:19:00+00:00,0.0,0
2026-03-16 05:20:00+00:00,1.8195051,0
2026-03-16 05:21:00+00:00,0.0,0
2026-03-16 05:22:00+00:00,0.0,0
2026-03-16 05:23:00+00:00,0.0,0
2026-03-16 05:24:00+00:00,0.0,0
2026-03-16 05:25:00+00:00,0.9097525000000001,0
2026-03-16 05:26:00+00:00,0.0,0
2026-03-16 05:27:00+00:00,19.1885965,0
2026-03-16 05:28:00+00:00,8.187772899999999,0
2026-03-16 05:29:00+00:00,6.368267800000001,0
2026-03-16 05:30:00+00:00,8.2077236,0
2026-03-16 05:31:00+00:00,16.3755459,0
2026-03-16 05:32:00+00:00,36.5497076,0
2026-03-16 05:33:00+00:00,0.0,0
2026-03-16 05:34:00+00:00,21.8340611,0
2026-03-16 05:35:00+00:00,29.239766099999997,0
2026-03-16 05:36:00+00:00,14.5560408,0
2026-03-16 05:37:00+00:00,5.4585153,0
2026-03-16 05:38:00+00:00,0.0,0
2026-03-16 05:39:00+00:00,0.0,0
2026-03-16 05:40:00+00:00,0.0,0
2026-03-16 05:41:00+00:00,0.0,0
2026-03-16 05:42:00+00:00,0.0,0
2026-03-16 05:43:00+00:00,0.0,0
2026-03-16 05:44:00+00:00,22.8435673,0
2026-03-16 05:45:00+00:00,0.0,0
2026-03-16 05:46:00+00:00,0.0,0
2026-03-16 05:47:00+00:00,0.9097525000000001,0
2026-03-16 05:48:00+00:00,1.8195051,0
2026-03-16 05:49:00+00:00,0.9097525000000001,0
2026-03-16 05:50:00+00:00,2.7412281,0
2026-03-16 05:51:00+00:00,25.556864299999997,0
2026-03-16 05:52:00+00:00,8.2117138,0
2026-03-16 05:53:00+00:00,28.3060727,0
2026-03-16 05:54:00+00:00,14.5560408,0
2026-03-16 05:55:00+00:00,2.7372379,0
2026-03-16 05:56:00+00:00,5.4664956,0
2026-03-16 05:57:00+00:00,37.4035982,0
2026-03-16 05:58:00+00:00,42.758369699999996,0
2026-03-16 05:59:00+00:00,45.4876274,0
2026-03-16 06:00:00+00:00,25.5049925,0
2026-03-16 06:01:00+00:00,29.144002699999998,0
2026-03-16 06:02:00+00:00,0.9097525000000001,0
2026-03-16 06:03:00+00:00,0.0,0
2026-03-16 06:04:00+00:00,50.9461426,0
2026-03-16 06:05:00+00:00,32.894736800000004,0
2026-03-16 06:06:00+00:00,56.4046579,0
2026-03-16 06:07:00+00:00,74.5997089,0
2026-03-16 06:08:00+00:00,43.8596491,0
2026-03-16 06:09:00+00:00,19.108793600000002,0
2026-03-16 06:10:00+00:00,46.397379900000004,0
2026-03-16 06:11:00+00:00,59.133915599999995,0
2026-03-16 06:12:00+00:00,33.8084795,0
2026-03-16 06:13:00+00:00,38.209607,0
2026-03-16 06:14:00+00:00,49.1266376,0
2026-03-16 06:15:00+00:00,94.1075168,0
2026-03-16 06:16:00+00:00,84.6987602,0
2026-03-16 06:17:00+00:00,92.044613,0
2026-03-16 06:18:00+00:00,154.2429582,0
2026-03-16 06:19:00+00:00,70.0589264,0
2026-03-16 06:20:00+00:00,90.0694923,0
2026-03-16 06:21:00+00:00,58.35184759999999,0
2026-03-16 06:22:00+00:00,52.8454506,0
2026-03-16 06:23:00+00:00,62.7729258,0
2026-03-16 06:24:00+00:00,117.4897533,0
2026-03-16 06:25:00+00:00,166.6004303,0
2026-03-16 06:26:00+00:00,176.9748015,0
2026-03-16 06:27:00+00:00,190.48941489999999,0
2026-03-16 06:28:00+00:00,150.492224,0
2026-03-16 06:29:00+00:00,87.3362445,0
2026-03-16 06:30:00+00:00,131.1320514,0
2026-03-16 06:31:00+00:00,84.8463955,0
2026-03-16 06:32:00+00:00,135.7765775,0
2026-03-16 06:33:00+00:00,115.53857350000001,0
2026-03-16 06:34:00+00:00,86.705802,0
2026-03-16 06:35:00+00:00,94.8935749,0
2026-03-16 06:36:00+00:00,85.51673939999999,0
2026-03-16 06:37:00+00:00,42.8062514,0
2026-03-16 06:38:00+00:00,70.31030539999999,0
2026-03-16 06:39:00+00:00,27.2965666,0
2026-03-16 06:40:00+00:00,31.8692702,0
2026-03-16 06:41:00+00:00,60.15539210000001,0
2026-03-16 06:42:00+00:00,90.9752547,0
2026-03-16 06:43:00+00:00,102.33918129999999,0
2026-03-16 06:44:00+00:00,72.7802038,0
2026-03-16 06:45:00+00:00,143.3578488,0
2026-03-16 06:46:00+00:00,87.3362445,0
2026-03-16 06:47:00+00:00,46.397379900000004,0
2026-03-16 06:48:00+00:00,43.8596491,0
2026-03-16 06:49:00+00:00,73.6899563,0
2026-03-16 06:50:00+00:00,120.15117850000001,0
2026-03-16 06:51:00+00:00,123.0200912,0
2026-03-16 06:52:00+00:00,11.8347634,0
2026-03-16 06:53:00+00:00,91.8850073,0
2026-03-16 06:54:00+00:00,44.7055594,0
2026-03-16 06:55:00+00:00,106.56474250000001,0
2026-03-16 06:56:00+00:00,93.70850250000001,0
2026-03-16 06:57:00+00:00,92.12441580000001,0
2026-03-16 06:58:00+00:00,64.708145,0
2026-03-16 06:59:00+00:00,130.0946143,0
2026-03-16 07:00:00+00:00,97.3435226,300
2026-03-16 07:01:00+00:00,41.1104408,300
2026-03-16 07:02:00+00:00,54.5851528,300
2026-03-16 07:03:00+00:00,82.8273832,300
2026-03-16 07:04:00+00:00,82.0532955,300
2026-03-16 07:05:00+00:00,0.0,300
2026-03-16 07:06:00+00:00,0.0,300
2026-03-16 07:07:00+00:00,37.4634503,300
2026-03-16 07:08:00+00:00,25.4651604,300
2026-03-16 07:09:00+00:00,5.4824561,300
2026-03-16 07:10:00+00:00,15.4657933,300
2026-03-16 07:11:00+00:00,58.224163,300
2026-03-16 07:12:00+00:00,0.0,300
2026-03-16 07:13:00+00:00,0.0,300
2026-03-16 07:14:00+00:00,0.0,300
2026-03-16 07:15:00+00:00,15.4657933,300
2026-03-16 07:16:00+00:00,11.878655,300
2026-03-16 07:17:00+00:00,27.2925764,300
2026-03-16 07:18:00+00:00,0.0,300
2026-03-16 07:19:00+00:00,4.5487627,300
2026-03-16 07:20:00+00:00,13.6462882,300
2026-03-16 07:21:00+00:00,10.007278,300
2026-03-16 07:22:00+00:00,4.568713499999999,300
2026-03-16 07:23:00+00:00,0.9097525000000001,300
2026-03-16 07:24:00+00:00,0.0,300
2026-03-16 07:25:00+00:00,0.0,300
2026-03-16 07:26:00+00:00,0.0,300
2026-03-16 07:27:00+00:00,0.0,300
2026-03-16 07:28:00+00:00,0.0,300
2026-03-16 07:29:00+00:00,0.0,300
2026-03-16 07:30:00+00:00,0.0,300
2026-03-16 07:31:00+00:00,0.0,300
2026-03-16 07:32:00+00:00,0.0,300
2026-03-16 07:33:00+00:00,0.0,300
2026-03-16 07:34:00+00:00,0.0,300
2026-03-16 07:35:00+00:00,0.0,300
2026-03-16 07:36:00+00:00,0.9137427,300
2026-03-16 07:37:00+00:00,0.9097525000000001,300
2026-03-16 07:38:00+00:00,1.8195051,300
2026-03-16 07:39:00+00:00,0.0,300
2026-03-16 07:40:00+00:00,0.0,300
2026-03-16 07:41:00+00:00,0.0,300
2026-03-16 07:42:00+00:00,0.0,300
2026-03-16 07:43:00+00:00,0.0,300
2026-03-16 07:44:00+00:00,0.0,300
2026-03-16 07:45:00+00:00,0.0,300
2026-03-16 07:46:00+00:00,0.0,300
2026-03-16 07:47:00+00:00,0.0,300
2026-03-16 07:48:00+00:00,0.0,300
2026-03-16 07:49:00+00:00,0.0,300
2026-03-16 07:50:00+00:00,0.9097525000000001,300
2026-03-16 07:51:00+00:00,0.0,300
2026-03-16 07:52:00+00:00,0.0,300
2026-03-16 07:53:00+00:00,0.0,300
2026-03-16 07:54:00+00:00,0.0,300
2026-03-16 07:55:00+00:00,0.9097525000000001,300
2026-03-16 07:56:00+00:00,0.9137427,300
2026-03-16 07:57:00+00:00,0.0,300
2026-03-16 07:58:00+00:00,0.0,300
2026-03-16 07:59:00+00:00,0.0,300
2026-03-16 08:00:00+00:00,0.0,300
2026-03-16 08:01:00+00:00,0.0,300
2026-03-16 08:02:00+00:00,0.0,300
2026-03-16 08:03:00+00:00,0.0,300
2026-03-16 08:04:00+00:00,0.0,300
2026-03-16 08:05:00+00:00,0.0,300
2026-03-16 08:06:00+00:00,0.0,300
2026-03-16 08:07:00+00:00,0.0,300
2026-03-16 08:08:00+00:00,0.0,300
2026-03-16 08:09:00+00:00,0.9137427,300
2026-03-16 08:10:00+00:00,0.0,300
2026-03-16 08:11:00+00:00,0.0,300
2026-03-16 08:12:00+00:00,0.0,300
2026-03-16 08:13:00+00:00,0.0,300
2026-03-16 08:14:00+00:00,16.3755459,300
2026-03-16 08:15:00+00:00,10.9649123,300
2026-03-16 08:16:00+00:00,0.0,300
2026-03-16 08:17:00+00:00,0.9137427,300
2026-03-16 08:18:00+00:00,0.9097525000000001,300
2026-03-16 08:19:00+00:00,5.4585153,300
2026-03-16 08:20:00+00:00,11.878655,300
2026-03-16 08:21:00+00:00,2.7292576,300
2026-03-16 08:22:00+00:00,9.1055058,300
2026-03-16 08:23:00+00:00,19.1606655,300
2026-03-16 08:24:00+00:00,20.9243086,300
2026-03-16 08:25:00+00:00,8.187772899999999,300
2026-03-16 08:26:00+00:00,34.5705968,300
2026-03-16 08:27:00+00:00,0.0,300
2026-03-16 08:28:00+00:00,0.0,300
2026-03-16 08:29:00+00:00,0.9097525000000001,300
2026-03-16 08:30:00+00:00,20.9243086,300
2026-03-16 08:31:00+00:00,0.0,300
2026-03-16 08:32:00+00:00,0.9097525000000001,300
2026-03-16 08:33:00+00:00,7.3099415,300
2026-03-16 08:34:00+00:00,2.7292576,300
2026-03-16 08:35:00+00:00,0.0,300
2026-03-16 08:36:00+00:00,0.9137427,300
2026-03-16 08:37:00+00:00,56.4046579,300
2026-03-16 08:38:00+00:00,18.2748538,300
2026-03-16 08:39:00+00:00,16.3755459,300
2026-03-16 08:40:00+00:00,2.7292576,300
2026-03-16 08:41:00+00:00,4.5487627,300
2026-03-16 08:42:00+00:00,30.0218341,300
2026-03-16 08:43:00+00:00,48.4283626,300
2026-03-16 08:44:00+00:00,51.8558952,300
2026-03-16 08:45:00+00:00,5.478466,300
2026-03-16 08:46:00+00:00,1.8195051,300
2026-03-16 08:47:00+00:00,1.8274854,300
2026-03-16 08:48:00+00:00,3.6390102,300
2026-03-16 08:49:00+00:00,25.4730713,300
2026-03-16 08:50:00+00:00,2.7292576,300
2026-03-16 08:51:00+00:00,0.0,300
2026-03-16 08:52:00+00:00,29.1120815,300
2026-03-16 08:53:00+00:00,0.9137427,300
2026-03-16 08:54:00+00:00,3.6390102,300
2026-03-16 08:55:00+00:00,2.7332478,300
2026-03-16 08:56:00+00:00,57.3822429,300
2026-03-16 08:57:00+00:00,22.7438137,300
2026-03-16 08:58:00+00:00,62.800856800000005,300
2026-03-16 08:59:00+00:00,17.3531655,300
2026-03-16 09:00:00+00:00,71.87843149999999,300
2026-03-16 09:01:00+00:00,11.8267831,300
2026-03-16 09:02:00+00:00,0.0,300
2026-03-16 09:03:00+00:00,0.0,300
2026-03-16 09:04:00+00:00,0.0,300
2026-03-16 09:05:00+00:00,0.0,300
2026-03-16 09:06:00+00:00,0.0,300
2026-03-16 09:07:00+00:00,4.6066381000000005,300
2026-03-16 09:08:00+00:00,202.3965116,300
2026-03-16 09:09:00+00:00,250.1181082,300
2026-03-16 09:10:00+00:00,50.0403802,300
2026-03-16 09:11:00+00:00,86.6180188,300
2026-03-16 09:12:00+00:00,74.5997089,300
2026-03-16 09:13:00+00:00,165.21984089999998,300
2026-03-16 09:14:00+00:00,151.9286754,300
2026-03-16 09:15:00+00:00,128.8377193,300
2026-03-16 09:16:00+00:00,156.5412804,300
2026-03-16 09:17:00+00:00,76.6546324,300
2026-03-16 09:18:00+00:00,131.4791938,300
2026-03-16 09:19:00+00:00,208.33333330000002,300
2026-03-16 09:20:00+00:00,125.67752619999999,300
2026-03-16 09:21:00+00:00,207.69491050000002,300
2026-03-16 09:22:00+00:00,175.6381036,300
2026-03-16 09:23:00+00:00,120.4424589,300
2026-03-16 09:24:00+00:00,23.6535662,300
2026-03-16 09:25:00+00:00,2.7372379,300
2026-03-16 09:26:00+00:00,1.8195051,300
2026-03-16 09:27:00+00:00,16.447368400000002,300
2026-03-16 09:28:00+00:00,61.8631732,300
2026-03-16 09:29:00+00:00,84.60698690000001,300
2026-03-16 09:30:00+00:00,31.9809942,300
2026-03-16 09:31:00+00:00,12.736535700000001,300
2026-03-16 09:32:00+00:00,24.671052600000003,300
2026-03-16 09:33:00+00:00,37.2998544,300
2026-03-16 09:34:00+00:00,24.5633188,300
2026-03-16 09:35:00+00:00,11.8267831,300
2026-03-16 09:36:00+00:00,9.0975255,300
2026-03-16 09:37:00+00:00,21.0160819,300
2026-03-16 09:38:00+00:00,0.0,300
2026-03-16 09:39:00+00:00,0.0,300
2026-03-16 09:40:00+00:00,0.0,300
2026-03-16 09:41:00+00:00,0.0,300
2026-03-16 09:42:00+00:00,0.0,300
2026-03-16 09:43:00+00:00,0.0,300
2026-03-16 09:44:00+00:00,3.6390102,300
2026-03-16 09:45:00+00:00,2.7412281,300
2026-03-16 09:46:00+00:00,3.6390102,300
2026-03-16 09:47:00+00:00,19.1048035,300
2026-03-16 09:48:00+00:00,0.0,300
2026-03-16 09:49:00+00:00,0.0,300
2026-03-16 09:50:00+00:00,0.0,300
2026-03-16 09:51:00+00:00,0.0,300
2026-03-16 09:52:00+00:00,0.9097525000000001,300
2026-03-16 09:53:00+00:00,0.0,300
2026-03-16 09:54:00+00:00,0.9137427,300
2026-03-16 09:55:00+00:00,0.0,300
2026-03-16 09:56:00+00:00,0.0,300
2026-03-16 09:57:00+00:00,0.0,300
2026-03-16 09:58:00+00:00,0.0,300
2026-03-16 09:59:00+00:00,0.0,300
2026-03-16 10:00:00+00:00,0.0,300
2026-03-16 10:01:00+00:00,0.0,300
2026-03-16 10:02:00+00:00,0.0,300
2026-03-16 10:03:00+00:00,0.0,300
2026-03-16 10:04:00+00:00,10.007278,300
2026-03-16 10:05:00+00:00,0.0,300
2026-03-16 10:06:00+00:00,0.0,300
2026-03-16 10:07:00+00:00,0.0,300
2026-03-16 10:08:00+00:00,0.0,300
2026-03-16 10:09:00+00:00,0.0,300
2026-03-16 10:10:00+00:00,0.0,300
2026-03-16 10:11:00+00:00,0.9137427,300
2026-03-16 10:12:00+00:00,0.0,300
2026-03-16 10:13:00+00:00,0.0,300
2026-03-16 10:14:00+00:00,0.0,300
2026-03-16 10:15:00+00:00,42.032163700000005,300
2026-03-16 10:16:00+00:00,35.6359649,300
2026-03-16 10:17:00+00:00,10.9170306,300
2026-03-16 10:18:00+00:00,25.4730713,300
2026-03-16 10:19:00+00:00,23.757309900000003,300
2026-03-16 10:20:00+00:00,32.7510917,300
2026-03-16 10:21:00+00:00,0.0,300
2026-03-16 10:22:00+00:00,0.0,300
2026-03-16 10:23:00+00:00,0.0,300
2026-03-16 10:24:00+00:00,0.0,300
2026-03-16 10:25:00+00:00,0.0,300
2026-03-16 10:26:00+00:00,0.0,300
2026-03-16 10:27:00+00:00,0.0,300
2026-03-16 10:28:00+00:00,0.0,300
2026-03-16 10:29:00+00:00,0.0,300
2026-03-16 10:30:00+00:00,0.0,300
2026-03-16 10:31:00+00:00,0.0,300
2026-03-16 10:32:00+00:00,0.0,300
2026-03-16 10:33:00+00:00,0.0,300
2026-03-16 10:34:00+00:00,0.0,300
2026-03-16 10:35:00+00:00,0.9137427,300
2026-03-16 10:36:00+00:00,0.0,300
2026-03-16 10:37:00+00:00,0.0,300
2026-03-16 10:38:00+00:00,0.0,300
2026-03-16 10:39:00+00:00,0.0,300
2026-03-16 10:40:00+00:00,0.9097525000000001,300
2026-03-16 10:41:00+00:00,0.0,300
2026-03-16 10:42:00+00:00,0.0,300
2026-03-16 10:43:00+00:00,9.1374269,300
2026-03-16 10:44:00+00:00,0.0,300
2026-03-16 10:45:00+00:00,0.0,300
2026-03-16 10:46:00+00:00,0.0,300
2026-03-16 10:47:00+00:00,0.9097525000000001,300
2026-03-16 10:48:00+00:00,0.0,300
2026-03-16 10:49:00+00:00,0.9097525000000001,300
2026-03-16 10:50:00+00:00,0.0,300
2026-03-16 10:51:00+00:00,0.0,300
2026-03-16 10:52:00+00:00,0.0,300
2026-03-16 10:53:00+00:00,0.0,300
2026-03-16 10:54:00+00:00,1.8195051,300
2026-03-16 10:55:00+00:00,0.0,300
2026-03-16 10:56:00+00:00,0.0,300
2026-03-16 10:57:00+00:00,0.0,300
2026-03-16 10:58:00+00:00,0.0,300
2026-03-16 10:59:00+00:00,0.0,300
2026-03-16 11:00:00+00:00,0.0,300
2026-03-16 11:01:00+00:00,3.6390102,300
2026-03-16 11:02:00+00:00,0.9097525000000001,300
2026-03-16 11:03:00+00:00,5.4585153,300
2026-03-16 11:04:00+00:00,0.9137427,300
2026-03-16 11:05:00+00:00,0.0,300
2026-03-16 11:06:00+00:00,0.0,300
2026-03-16 11:07:00+00:00,0.9137427,300
2026-03-16 11:08:00+00:00,0.9097525000000001,300
2026-03-16 11:09:00+00:00,2.7292576,300
2026-03-16 11:10:00+00:00,0.0,300
2026-03-16 11:11:00+00:00,0.0,300
2026-03-16 11:12:00+00:00,0.0,300
2026-03-16 11:13:00+00:00,0.0,300
2026-03-16 11:14:00+00:00,0.0,300
2026-03-16 11:15:00+00:00,0.0,300
2026-03-16 11:16:00+00:00,0.0,300
2026-03-16 11:17:00+00:00,1.8195051,300
2026-03-16 11:18:00+00:00,0.0,300
2026-03-16 11:19:00+00:00,1.8274854,300
2026-03-16 11:20:00+00:00,0.9097525000000001,300
2026-03-16 11:21:00+00:00,0.0,300
2026-03-16 11:22:00+00:00,0.0,300
2026-03-16 11:23:00+00:00,0.9097525000000001,300
2026-03-16 11:24:00+00:00,0.0,300
2026-03-16 11:25:00+00:00,0.0,300
2026-03-16 11:26:00+00:00,0.0,300
2026-03-16 11:27:00+00:00,0.0,300
2026-03-16 11:28:00+00:00,8.2117138,300
2026-03-16 11:29:00+00:00,9.0975255,300
2026-03-16 11:30:00+00:00,0.0,300
2026-03-16 11:31:00+00:00,0.0,300
2026-03-16 11:32:00+00:00,0.0,300
2026-03-16 11:33:00+00:00,0.0,300
2026-03-16 11:34:00+00:00,0.0,300
2026-03-16 11:35:00+00:00,0.9097525000000001,300
2026-03-16 11:36:00+00:00,0.0,300
2026-03-16 11:37:00+00:00,0.0,300
2026-03-16 11:38:00+00:00,8.187772899999999,300
2026-03-16 11:39:00+00:00,14.615892899999999,300
2026-03-16 11:40:00+00:00,56.4046579,300
2026-03-16 11:41:00+00:00,2.7292576,300
2026-03-16 11:42:00+00:00,1.8274854,300
2026-03-16 11:43:00+00:00,1.8195051,300
2026-03-16 11:44:00+00:00,4.5487627,300
2026-03-16 11:45:00+00:00,0.0,300
2026-03-16 11:46:00+00:00,0.9137427,300
2026-03-16 11:47:00+00:00,0.0,300
2026-03-16 11:48:00+00:00,1.8195051,300
2026-03-16 11:49:00+00:00,0.0,300
2026-03-16 11:50:00+00:00,0.0,300
2026-03-16 11:51:00+00:00,0.0,300
2026-03-16 11:52:00+00:00,0.0,300
2026-03-16 11:53:00+00:00,0.0,300
2026-03-16 11:54:00+00:00,0.0,300
2026-03-16 11:55:00+00:00,0.0,300
2026-03-16 11:56:00+00:00,0.9137427,300
2026-03-16 11:57:00+00:00,0.9137427,300
2026-03-16 11:58:00+00:00,0.0,300
2026-03-16 11:59:00+00:00,22.7438137,300
2026-03-16 12:00:00+00:00,49.1266376,300
2026-03-16 12:01:00+00:00,42.032163700000005,300
2026-03-16 12:02:00+00:00,13.6462882,300
2026-03-16 12:03:00+00:00,2.7292576,300
2026-03-16 12:04:00+00:00,0.0,300
2026-03-16 12:05:00+00:00,0.0,300
2026-03-16 12:06:00+00:00,0.0,300
2026-03-16 12:07:00+00:00,0.0,300
2026-03-16 12:08:00+00:00,1.8195051,300
2026-03-16 12:09:00+00:00,10.9649123,300
2026-03-16 12:10:00+00:00,0.0,300
2026-03-16 12:11:00+00:00,0.0,300
