WOHT_Hom_Male_B_TIMESTAMP,WOHT_Hom_Male_B_AVG,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_WT_Male_A_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_WT_Male_B_AVG,LD
2026-03-20 22:46:00+00:00,0.3654970760233917,1.746724890829694,1.9554093567251456,0.0365497076023391,1.0757424857631706,0.012130033964095,0.0,0.012130033964095,0
2026-03-20 22:47:00+00:00,0.8187772925764193,0.3837719298245614,0.8369723435225618,0.0363901018922852,0.4002911208151383,0.0,0.0,0.0,0
2026-03-20 22:48:00+00:00,1.7178362573099413,0.0,0.2010233918128654,0.0,0.7823871906841339,0.0,0.0,0.1698204754973314,0
2026-03-20 22:49:00+00:00,0.8915574963609897,0.0,0.0,0.0,0.3653374703133379,0.0,0.0363901018922852,0.1940805434255215,0
2026-03-20 22:50:00+00:00,0.8369723435225618,0.0365497076023391,0.0,0.1455604075691412,0.0545851528384279,0.0,0.0,0.1827485380116958,0
2026-03-20 22:51:00+00:00,0.8954678362573097,0.0,0.0,0.3654970760233917,0.254730713245997,0.0,0.0,0.1576904415332363,0
2026-03-20 22:52:00+00:00,1.437409024745269,0.0,0.0,0.61863173216885,0.8589181286549706,0.0,0.2010233918128654,0.1334303736050461,0
2026-03-20 22:53:00+00:00,0.7459970887918486,0.0,0.0,0.4730713245997088,1.2736535662299853,0.0,0.0,0.1705653021442495,0
2026-03-20 22:54:00+00:00,1.0553129548762736,0.0,0.4548762736535661,0.5482456140350876,0.0728600066395975,0.0,0.0363901018922852,0.1576904415332363,0
2026-03-20 22:55:00+00:00,0.7492690058479532,0.0,0.0,1.037117903930131,0.0,0.0,0.0182748538011695,0.1698204754973314,0
2026-03-20 22:56:00+00:00,1.037117903930131,0.0,0.0,0.4912663755458515,0.0,0.0,0.0,0.0485201358563803,0
2026-03-20 22:57:00+00:00,0.310672514619883,0.0,0.0,0.4934210526315789,0.0,0.0,0.0,0.1218323586744639,0
2026-03-20 22:58:00+00:00,0.9097525473071324,0.0,0.0,1.5465793304221254,0.0,0.0,0.0,0.3396409509946628,0
2026-03-20 22:59:00+00:00,1.2736535662299853,0.0,0.0,2.8748180494905387,0.0,0.0,0.7492690058479532,0.2314814814814814,0
2026-03-20 23:00:00+00:00,2.2197962154294033,0.0,0.0,1.4254385964912275,0.0,0.0,0.3275109170305676,0.5215914604560893,0
2026-03-20 23:01:00+00:00,1.9188596491228065,0.0,0.0,1.182678311499272,0.0,0.012130033964095,0.4548762736535662,0.2789907811741872,0
2026-03-20 23:02:00+00:00,2.074235807860262,0.0,0.0,0.4751461988304093,0.0,0.0,0.0,0.1096491228070175,0
2026-03-20 23:03:00+00:00,1.5716374269005848,0.0,0.0,1.7103347889374092,0.0,0.0,0.0181950509461426,0.4488112566715187,0
2026-03-20 23:04:00+00:00,0.8005822416302766,0.0,0.0,0.3457059679767103,0.0,0.0243664717348927,0.0181950509461426,0.4002911208151383,0
2026-03-20 23:05:00+00:00,0.7127192982456139,0.0,0.0,1.6447368421052626,0.0,0.0,0.0,0.2436647173489278,0
2026-03-20 23:06:00+00:00,0.0363901018922852,0.0,0.0,0.2911208151382823,0.4184861717612809,0.0,0.0,0.4730713245997089,0
2026-03-20 23:07:00+00:00,0.0181950509461426,0.0,0.0181950509461426,0.0545851528384279,0.0,0.0,0.0,0.7884522076661815,0
2026-03-20 23:08:00+00:00,0.1096491228070175,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,0.6334750632038612,0
2026-03-20 23:09:00+00:00,0.1273653566229985,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,1.1159631246967492,0
2026-03-20 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428918000970404,0
2026-03-20 23:11:00+00:00,0.0363901018922852,0.0,0.0,0.0,0.1273653566229985,0.0852826510721247,0.0,0.9218825812712276,0
2026-03-20 23:12:00+00:00,0.0727802037845705,0.0,0.0,0.0,0.0545851528384279,0.8993781761536299,0.0,0.4873294346978556,0
2026-03-20 23:13:00+00:00,0.0,0.0,0.0,0.0,0.0,0.6202277892693888,0.0,0.3639010189228529,0
2026-03-20 23:14:00+00:00,0.0,0.0548245614035087,0.0,0.0,0.0181950509461426,0.7763221737020863,0.0,0.5943716642406599,0
2026-03-20 23:15:00+00:00,0.0909752547307132,0.0,0.0,0.0,0.0182748538011695,0.7287596721060292,0.0,0.5951696927909292,0
2026-03-20 23:16:00+00:00,0.0727802037845705,0.0,0.0,0.0,0.2183406113537118,0.2670735548234974,0.0545851528384279,0.3517709849587578,0
2026-03-20 23:17:00+00:00,0.0,0.0,0.0,0.0545851528384279,0.0,0.0,0.0,0.3167641325536062,0
2026-03-20 23:18:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2547307132459971,0.0,0.280214424951267,0
2026-03-20 23:19:00+00:00,0.0,0.0,0.0365497076023391,0.0,0.0,0.0363901018922852,0.0,0.5943716642406599,0
2026-03-20 23:20:00+00:00,0.0,0.0,1.023391812865497,0.1637554585152838,0.0,0.0,0.0,1.21300339640951,0
2026-03-20 23:21:00+00:00,0.0,0.0,1.1280931586608445,0.0,0.0,0.0485201358563803,0.0,0.8893762183235867,0
2026-03-20 23:22:00+00:00,0.0365497076023391,1.0007278020378458,0.6914119359534207,0.0,0.0,0.0485201358563803,0.0,0.2911208151382824,0
2026-03-20 23:23:00+00:00,0.0,0.6761695906432749,0.0,0.0,0.0,0.0730994152046783,0.0,0.4869038194710454,0
2026-03-20 23:24:00+00:00,0.0,0.4366812227074236,0.0,0.0545851528384279,0.0,0.0242600679281901,0.0,0.3396409509946627,0
2026-03-20 23:25:00+00:00,0.0181950509461426,0.7459970887918486,0.0,0.9137426900584794,0.0,0.280214424951267,0.0,0.1580628548566953,0
2026-03-20 23:26:00+00:00,0.0,0.6550218340611353,0.0,0.7823871906841341,0.0,0.3400133643181218,0.0,0.0242600679281901,0
2026-03-20 23:27:00+00:00,0.0181950509461426,0.5847953216374269,0.1273653566229985,0.5640465793304221,0.0,1.0674429888403687,0.0,0.012130033964095,0
2026-03-20 23:28:00+00:00,0.0,0.3820960698689956,0.2183406113537117,0.5482456140350876,0.0181950509461426,1.023391812865497,0.4730713245997089,0.0363901018922852,0
2026-03-20 23:29:00+00:00,0.0,0.2365356622998544,0.2375730994152046,0.6005164840777344,0.0,0.7156720038816108,0.3639010189228529,0.0242600679281901,0
2026-03-20 23:30:00+00:00,0.0,0.8187772925764193,0.2547307132459971,0.6550218340611355,0.0,1.0189228529839884,0.8223684210526315,0.0121832358674463,0
2026-03-20 23:31:00+00:00,0.0,0.0182748538011695,0.0,0.5299707602339181,0.0181950509461426,0.9137426900584794,0.4912663755458515,0.0,0
2026-03-20 23:32:00+00:00,0.0363901018922852,0.309315866084425,1.6921397379912664,1.310043668122271,0.0181950509461426,0.4245511887433284,0.2365356622998544,0.012130033964095,0
2026-03-20 23:33:00+00:00,0.0545851528384279,0.4568713450292397,2.1106259097525473,0.0730994152046783,0.0727802037845705,0.1455604075691411,0.5458515283842794,0.0242600679281901,0
2026-03-20 23:34:00+00:00,0.0365497076023391,0.3457059679767103,0.932017543859649,0.0,0.8771929824561403,0.6335282651072124,0.0,0.0,0
2026-03-20 23:35:00+00:00,0.0545851528384279,0.6368267831149927,1.6264619883040934,0.0,0.0,0.0849102377486656,0.0181950509461426,0.0,0
2026-03-20 23:36:00+00:00,0.2547307132459971,0.6578947368421052,0.8187772925764194,0.5094614264919941,0.0,0.0365497076023391,0.0,0.0,0
2026-03-20 23:37:00+00:00,0.2010233918128654,1.9468704512372632,0.8040935672514619,0.2923976608187134,0.0548245614035087,1.467734109655507,0.0,0.0,0
2026-03-20 23:38:00+00:00,0.2911208151382824,0.9461426491994178,0.8187772925764191,0.0,0.0,1.742202729044834,0.0,0.0,0
2026-03-20 23:39:00+00:00,0.1273653566229985,1.33406432748538,1.35050371562093,0.0,0.0,0.2789907811741872,0.0,0.0,0
2026-03-20 23:40:00+00:00,0.2558479532163742,3.165938864628821,1.023232207155443,0.0181950509461426,0.0,0.1455604075691411,0.3654970760233917,0.0121832358674463,0
2026-03-20 23:41:00+00:00,0.1273653566229985,2.019650655021834,1.85589519650655,0.0,0.0,0.3776803118908382,0.0363901018922852,0.012130033964095,0
2026-03-20 23:42:00+00:00,0.8589181286549707,1.8640350877192984,2.3934472279680277,0.0,0.0,0.485201358563804,0.0,0.0363901018922852,0
2026-03-20 23:43:00+00:00,0.0181950509461426,1.874090247452693,0.5462505426594142,0.0,0.0,0.2668607472100922,0.0727802037845705,0.0,0
2026-03-20 23:44:00+00:00,0.0,1.1280931586608445,2.6746724890829694,0.0,0.0727802037845705,0.2183406113537118,0.0728600066395975,0.0363901018922852,0
2026-03-20 23:45:00+00:00,0.0,1.7875041497484614,2.2790099338593937,0.0,0.0,0.1827485380116958,0.0182748538011695,0.0,0
2026-03-20 23:46:00+00:00,0.0,2.4967919252279165,2.0560407569141197,0.0,0.0182748538011695,0.8976225133430374,0.1455604075691411,0.0,0
2026-03-20 23:47:00+00:00,0.0,1.8740902474526928,3.3585829566638576,0.0365497076023391,0.7856591077402385,1.289720541042076,0.4203216374269005,0.012130033964095,0
2026-03-20 23:48:00+00:00,0.0,0.6756907735131132,1.862997650603948,0.0,0.4730713245997088,1.698204754973314,0.5094614264919941,0.0121832358674463,0
2026-03-20 23:49:00+00:00,0.0,0.7487901887177916,0.8916372992160165,0.0,0.0,1.568658120312912,0.0,0.0,0
2026-03-20 23:50:00+00:00,0.0,2.565502183406114,2.3653566229985445,0.0363901018922852,0.0,2.2440562833575934,0.0,0.0,0
2026-03-20 23:51:00+00:00,0.0,1.3282387190684135,1.602521131796011,0.0,0.0,1.565359602305132,0.1819505094614264,0.0,0
2026-03-20 23:52:00+00:00,0.0,1.7831149927219798,1.9004251896115831,0.0364699047473122,0.2923976608187134,2.326998050682261,0.7096069868995633,0.0,0
2026-03-20 23:53:00+00:00,0.0,0.1273653566229985,0.9643377001455604,0.4912663755458515,0.1455604075691411,1.965065502183406,1.3340643274853798,0.0,0
2026-03-20 23:54:00+00:00,0.0,1.7726608187134498,1.455604075691412,1.279239766081871,0.0913742690058479,2.0924840607097557,1.3828238719068413,0.0,0
2026-03-20 23:55:00+00:00,0.0,3.3296943231441047,0.4184861717612809,0.5822416302765647,1.7649199417758368,1.1887433284813198,1.146288209606987,0.0,0
2026-03-20 23:56:00+00:00,0.0182748538011695,1.9832605531295489,2.571726806098215,0.4912663755458515,1.4394040961209429,1.1442133353762862,0.5094614264919942,0.1334303736050461,0
2026-03-20 23:57:00+00:00,0.0,0.9643377001455602,2.865800326872494,0.5482456140350876,2.7688398580147604,1.410488861649514,1.4556040756914117,0.0,0
2026-03-20 23:58:00+00:00,0.0,0.0,1.9874103015909497,0.6005164840777343,1.5283842794759823,0.61863173216885,1.9832605531295489,0.2304706453178069,0
2026-03-20 23:59:00+00:00,0.0,0.2741228070175438,0.7122404811154524,0.910311167292321,1.166318726218749,1.0355750487329434,0.4568713450292397,0.3760310528869481,0
2026-03-21 00:00:00+00:00,0.0,0.8915574963609897,1.5829694323144108,0.5640465793304221,0.8917171020710437,0.0606501698204754,0.6914119359534207,0.4488112566715187,0
2026-03-21 00:01:00+00:00,0.0,0.1091703056768558,2.019650655021834,0.7278020378457061,1.2008733624454146,0.9218825812712276,0.5822416302765648,0.8763417520025195,0
2026-03-21 00:02:00+00:00,0.0182748538011695,0.1092501085318828,0.6550218340611355,1.1834763400495416,0.6732168850072779,1.6081871345029235,2.540204678362573,0.3526222154123785,0
2026-03-21 00:03:00+00:00,0.0,0.9502923976608189,0.9868421052631576,0.9491751576904414,0.0182748538011695,0.7399320718098009,2.237991266375546,0.1705653021442495,0
2026-03-21 00:04:00+00:00,0.0,1.2975146198830407,1.0553927577313007,0.1455604075691411,0.363901018922853,0.8528265107212474,0.7096069868995634,0.1091703056768558,0
2026-03-21 00:05:00+00:00,0.0,0.0,0.0727802037845705,0.0729398094946244,0.982532751091703,0.2668607472100922,1.2008733624454149,0.0,0
2026-03-21 00:06:00+00:00,0.0,0.8733624454148471,0.0,0.0,1.9188596491228067,0.5822416302765647,0.6944444444444443,0.0,0
2026-03-21 00:07:00+00:00,0.0,1.8740902474526928,0.0,0.0,0.9097525473071324,0.2923976608187134,0.2183406113537117,0.012130033964095,0
2026-03-21 00:08:00+00:00,0.0,0.5116959064327485,0.7858187134502924,0.0182748538011695,0.0182748538011695,0.0,1.3157894736842104,0.0,0
2026-03-21 00:09:00+00:00,0.0,1.8195050946142652,0.2729257641921397,0.0181950509461426,0.4366812227074235,0.012130033964095,1.8377001455604072,0.0,0
2026-03-21 00:10:00+00:00,0.0,1.77266081871345,0.6550218340611355,0.0365497076023391,2.420660001532214,0.1213003396409509,2.1834061135371177,0.0,0
2026-03-21 00:11:00+00:00,0.0,1.5283842794759828,1.4071637426900578,0.0365497076023391,1.827405577261932,0.3411306042884989,1.0964912280701753,0.0,0
2026-03-21 00:12:00+00:00,0.0,1.8740902474526928,0.7823871906841339,0.0,1.2736535662299853,0.6914119359534205,0.673216885007278,0.012130033964095,0
2026-03-21 00:13:00+00:00,0.0,0.8406432748538011,0.6368267831149926,0.0,0.5822416302765648,0.2923976608187134,0.8733624454148471,0.012130033964095,0
2026-03-21 00:14:00+00:00,0.0,0.7096069868995634,0.6578947368421052,0.0,0.5640465793304221,1.0553129548762736,1.114766081871345,0.0,0
2026-03-21 00:15:00+00:00,0.0,0.89546783625731,0.6368267831149927,0.0545851528384279,0.712719298245614,1.5890344492964583,0.0363901018922852,0.0,0
2026-03-21 00:16:00+00:00,0.0,0.7278020378457059,1.346433770014556,0.0181950509461426,1.728529839883552,3.0021302042101854,0.0,0.0121832358674463,0
2026-03-21 00:17:00+00:00,0.0,0.5299707602339182,1.9736842105263157,0.0,1.6011644832605532,0.8976225133430372,0.0181950509461426,0.012130033964095,0
2026-03-21 00:18:00+00:00,0.0,0.4366812227074235,1.8922852983988352,0.0181950509461426,1.6193595342066955,1.0189228529839882,0.0727802037845705,0.0,0
2026-03-21 00:19:00+00:00,0.0181950509461426,0.4020467836257309,1.8922852983988356,0.0,1.5716374269005848,2.9834031342305303,0.219298245614035,0.0852826510721247,0
2026-03-21 00:20:00+00:00,1.0189228529839884,1.0553129548762736,1.3888888888888886,0.0365497076023391,1.8457602339181285,3.432799611838913,0.0,0.5458515283842794,0
2026-03-21 00:21:00+00:00,0.1819505094614264,0.9097525473071324,1.182678311499272,0.0182748538011695,1.7649199417758366,1.9005847953216373,0.6914917388084476,0.715672003881611,0
2026-03-21 00:22:00+00:00,0.3837719298245614,3.1980994152046773,1.0007278020378456,0.0363901018922852,1.146288209606987,2.512406683861522,0.0,0.1218323586744639,0
2026-03-21 00:23:00+00:00,0.0181950509461426,2.3107714701601165,1.1513157894736843,0.2729257641921397,1.055312954876274,0.8875673536096427,0.0,0.2669139491134435,0
2026-03-21 00:24:00+00:00,0.0365497076023391,3.165938864628821,0.7278020378457061,0.0,1.3464337700145563,1.3357933893442973,0.0,0.2304706453178069,0
2026-03-21 00:25:00+00:00,0.0,3.508771929824561,0.4203216374269005,0.0,1.2609649122807018,2.037845705967977,0.0,0.0852826510721247,0
2026-03-21 00:26:00+00:00,0.0,2.692867540029112,0.4184861717612809,0.0,0.564046579330422,0.6578947368421052,0.0,0.0849102377486657,0
2026-03-21 00:27:00+00:00,0.0,3.709795321637427,0.0181950509461426,0.0,0.2001455604075691,1.0067928190198931,0.0,0.0485201358563803,0
2026-03-21 00:28:00+00:00,0.0,4.53056768558952,0.0,0.0363901018922852,0.1461988304093567,1.3157894736842102,0.0,0.1215663491577074,0
2026-03-21 00:29:00+00:00,0.0181950509461426,2.328966521106259,0.0,0.1455604075691411,1.1462882096069869,1.21300339640951,0.0,0.4873294346978556,0
2026-03-21 00:30:00+00:00,0.0,2.510917030567686,0.0,0.0363901018922852,1.6193595342066958,1.0832439541357028,0.0,0.3153808830664725,0
2026-03-21 00:31:00+00:00,0.0,0.5847953216374269,0.0,0.0,1.2736535662299853,0.970402717127608,0.4366812227074235,0.0970402717127608,0
2026-03-21 00:32:00+00:00,0.0182748538011695,0.7096069868995634,0.0,0.0,1.1695906432748535,0.3883738944644483,0.0181950509461426,0.6578947368421052,0
2026-03-21 00:33:00+00:00,0.0,2.4017467248908297,0.0,0.0181950509461426,1.0007278020378456,0.7188109161793371,0.9097525473071324,0.2062105773896166,0
2026-03-21 00:34:00+00:00,0.0,0.5458515283842794,0.4912663755458515,0.0545851528384279,1.6739446870451236,1.1766132945172247,1.1878654970760232,0.5111106854958842,0
2026-03-21 00:35:00+00:00,0.0,0.6761695906432749,0.5094614264919942,0.0,0.6550218340611352,2.1387165147220304,1.4010189228529837,0.5822416302765648,0
2026-03-21 00:36:00+00:00,0.0,1.2190684133915577,0.4934210526315789,0.2549701218110778,0.5299707602339181,1.3343037360504608,0.1644736842105263,0.4016743703022719,0
2026-03-21 00:37:00+00:00,0.0,1.1679945861743148,0.7096069868995633,0.0909752547307132,2.2379912663755457,1.518595129259344,1.4192139737991265,0.2794695983043489,0
2026-03-21 00:38:00+00:00,0.0,1.0416666666666663,0.8223684210526314,0.0363901018922852,2.019650655021834,1.1298488214714373,2.2112573099415203,0.3275109170305676,0
2026-03-21 00:39:00+00:00,0.0181950509461426,1.401018922852984,1.4919941775836971,0.0363901018922852,0.6761695906432749,1.6739446870451236,0.6550218340611353,0.7674906577457715,0
2026-03-21 00:40:00+00:00,0.0182748538011695,0.9685672514619884,1.037117903930131,0.0548245614035087,1.0553129548762736,2.3850945291418744,0.5094614264919941,0.7286000663959754,0
2026-03-21 00:41:00+00:00,0.0,2.802037845705968,0.8954678362573097,0.1091703056768558,1.1147660818713447,2.2683163512857836,2.759502923976608,0.7884522076661815,0
2026-03-21 00:42:00+00:00,0.0909752547307132,3.6522574631630023,0.6914119359534207,1.6081871345029235,1.128252764370898,2.3335418847944704,0.5640465793304221,0.6914119359534207,0
2026-03-21 00:43:00+00:00,0.0,3.6606367629408303,1.037117903930131,1.0917030567685588,1.437409024745269,0.9464618606195256,0.7641921397379913,0.8040935672514619,0
2026-03-21 00:44:00+00:00,0.0,3.256914119359534,0.7858187134502922,1.710334788937409,0.3472222222222221,1.0067928190198934,1.2609649122807016,0.7763221737020863,0
2026-03-21 00:45:00+00:00,0.0,4.133069664700325,1.3464337700145563,1.6922195408462932,0.309315866084425,1.0795730228044638,2.165211062590975,0.4372664436442877,0
2026-03-21 00:46:00+00:00,0.0,5.311358819173114,1.6812865497076022,1.5899122807017545,0.3457059679767103,0.865009746588694,3.5857816849255593,0.8736816568349548,0
2026-03-21 00:47:00+00:00,0.0181950509461426,4.501359840649659,0.5458515283842794,0.8915574963609899,0.6213450292397661,0.4739757569566808,1.3888888888888886,0.1945061586523319,0
2026-03-21 00:48:00+00:00,0.0363901018922852,2.893013100436681,0.8954678362573096,1.33406432748538,1.4556040756914117,1.115963124696749,0.727802037845706,0.6792819019893255,0
2026-03-21 00:49:00+00:00,0.0,1.7649199417758368,0.8187772925764193,0.5822416302765647,1.4919941775836971,2.2361291997582504,1.403891825633954,1.0453641989495814,0
2026-03-21 00:50:00+00:00,0.0,0.6761695906432749,0.8223684210526314,0.6004366812227074,0.9825327510917032,1.9049473513964432,1.11436706759621,0.7669586387122586,0
2026-03-21 00:51:00+00:00,0.0,2.3107714701601165,0.2911208151382823,1.2190684133915577,1.1695906432748535,1.5566344901555196,2.3653566229985445,1.3343037360504608,0
2026-03-21 00:52:00+00:00,0.0,2.6382823871906846,0.0,1.1869078628157002,1.037117903930131,0.316551324940201,1.7287692484486323,1.8396686159844051,0
2026-03-21 00:53:00+00:00,0.0,2.850877192982456,0.0,0.6004366812227074,0.0909752547307132,0.3775739080841356,0.6004366812227074,1.85589519650655,0
2026-03-21 00:54:00+00:00,0.0,4.199465640082739,0.8223684210526315,0.0,0.7096069868995633,0.6914119359534207,0.7669852396639342,0.9845012215157012,0
2026-03-21 00:55:00+00:00,0.0,6.04075691411936,0.9825327510917032,0.0,0.3654970760233917,1.273706768133337,1.586001940805434,0.5108978778824791,0
2026-03-21 00:56:00+00:00,0.0181950509461426,4.641812865497075,0.9461426491994178,0.0363901018922852,1.4556040756914117,0.0970402717127607,1.403971628488981,1.2979136341581758,0
2026-03-21 00:57:00+00:00,0.0,2.5659011976812485,1.0416666666666663,0.0365497076023391,0.8187772925764193,0.0,1.3848987461375415,1.2615235322658904,0
