WOHT_WT_Female_LPS_A_TIMESTAMP,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Male_B_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Male_B_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_WT_Male_A_AVG
2026-03-30 07:41:00.006000+01:00,0.1096491228070175,0.0181950509461426,0.0,0.0,0.0,0.3032508491023775,1.310043668122271,0.0
2026-03-30 07:42:00.044000+01:00,0.1455604075691411,0.0,0.0,0.0,0.0,0.341130604288499,0.2436647173489278,0.0
2026-03-30 07:43:00.152000+01:00,0.5276564774381368,0.1096491228070175,0.0,0.0,0.0,0.509461426491994,1.1523532265890346,0.0
2026-03-30 07:44:00.212000+01:00,0.4568713450292397,0.0365497076023391,0.0,0.0,0.0,0.2183406113537117,1.1695906432748535,0.0
2026-03-30 07:45:00.015000+01:00,0.8005822416302766,0.0,0.0,0.0,0.0,0.3517709849587578,1.1523532265890346,0.0
2026-03-30 07:46:00.099000+01:00,1.0007278020378456,0.0,0.0,0.0,0.0,0.6792819019893256,1.21300339640951,0.0
2026-03-30 07:47:00.097000+01:00,1.7178362573099415,0.0,0.0,0.0,0.0,0.7188109161793371,1.0721247563352825,0.0
2026-03-30 07:48:00.091000+01:00,0.6368267831149927,0.0,0.0,0.0,0.0,0.4245511887433286,0.1940805434255216,0.0
2026-03-30 07:49:00.153000+01:00,0.3837719298245614,0.0,0.0,0.0,0.0,0.1949317738791423,0.6792819019893255,0.0
2026-03-30 07:50:00.009000+01:00,0.0,0.0,0.0,0.0,0.0,0.3275109170305676,1.1280931586608445,0.0
2026-03-30 07:51:00.187000+01:00,0.0,0.0,0.0,0.0,0.0,0.0243664717348927,1.1523532265890342,0.0
2026-03-30 07:52:00.221000+01:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.3032508491023774,0.012130033964095,0.0
2026-03-30 07:53:00.085000+01:00,0.0,0.0,0.0181950509461426,0.0363901018922852,0.0,1.3767056530214423,0.0365497076023391,0.0
2026-03-30 07:54:00.128000+01:00,0.0,0.0,0.0,0.0,0.0,0.3396409509946627,0.0849102377486656,0.0
2026-03-30 07:55:00.140000+01:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.606501698204755,0.4751461988304093,0.0
2026-03-30 07:56:00.010000+01:00,0.0,0.0,0.0,0.0,0.0,0.0243664717348927,1.4919941775836971,0.0
2026-03-30 07:57:00.109000+01:00,0.0,0.0,0.0,0.0,0.0,0.0363901018922852,1.4985380116959064,0.0
2026-03-30 07:58:00.050000+01:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.6428918000970402,0.0
2026-03-30 07:59:00.062000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0363901018922852,0.0
2026-03-30 08:00:00.024000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3167641325536062,0.0
2026-03-30 08:01:00.086000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3275109170305676,0.0
2026-03-30 08:02:00.168000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:03:00.020000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:04:00.071000+01:00,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,0.0727802037845705,0.0
2026-03-30 08:05:00.042000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0487329434697855,0.0
2026-03-30 08:06:00.036000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,0.0
2026-03-30 08:07:00.215000+01:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:08:00.044000+01:00,0.0,0.0,0.0,0.0,0.0363901018922852,0.0,0.0606501698204754,0.0
2026-03-30 08:09:00.125000+01:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0609161793372319,0.0
2026-03-30 08:10:00.002000+01:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.4730713245997088,0.0
2026-03-30 08:11:00.067000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.970402717127608,0.0
2026-03-30 08:12:00.163000+01:00,0.0,0.4548762736535662,0.1273653566229985,0.0,0.0,0.0,0.4852013585638039,0.0
2026-03-30 08:13:00.053000+01:00,0.0,0.0,0.1455604075691411,0.0,0.0,0.0,0.3533138401559454,0.0
2026-03-30 08:14:00.016000+01:00,0.0,0.0181950509461426,0.402046783625731,0.0,0.0,0.0,0.7278020378457059,0.0
2026-03-30 08:15:00.052000+01:00,0.5640465793304221,0.0,0.0727802037845705,0.0,0.0,0.0,0.5701115963124697,0.0
2026-03-30 08:16:00.064000+01:00,0.0,0.0,0.5822416302765648,0.0,0.0,0.0,0.3045808966861598,0.0
2026-03-30 08:17:00.179000+01:00,0.0,0.0181950509461426,0.0181950509461426,0.0,0.0,0.0,0.4124211547792334,0.0
2026-03-30 08:18:00.240000+01:00,0.0,0.0365497076023391,0.0182748538011695,0.0,0.0,0.0,0.8248423095584667,0.0
2026-03-30 08:19:00.059000+01:00,0.0,0.108695652173913,0.0,0.0,0.0,0.0,0.4995126705653021,0.0
2026-03-30 08:20:00.164000+01:00,0.0,0.4934210526315789,0.0,0.0,0.0,0.0,0.2304706453178069,0.0
2026-03-30 08:21:00.072000+01:00,0.0,0.0,0.5482456140350876,0.0,0.0,0.0609161793372319,0.7520621057738962,0.0
2026-03-30 08:22:00.012000+01:00,0.0,0.0,0.3457059679767102,0.0,0.0,0.012130033964095,0.7035419699175157,0.0
2026-03-30 08:23:00.122000+01:00,0.0,0.0181950509461426,0.0727802037845705,0.0,0.0,0.1218323586744639,0.4507797270955165,0.0
2026-03-30 08:24:00.057000+01:00,0.0,0.0181950509461426,0.2001455604075691,0.0,0.0,0.0242600679281901,0.1091703056768558,0.0
2026-03-30 08:25:00.113000+01:00,0.0,0.0,1.0007278020378456,0.1091703056768558,0.0363901018922852,0.0,0.5726120857699805,0.0
2026-03-30 08:26:00.100000+01:00,0.0,0.0363901018922852,0.4568713450292397,0.0182748538011695,0.0,0.0,0.2062105773896166,0.0
2026-03-30 08:27:00.020000+01:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.8491023774866568,0.0
2026-03-30 08:28:00.131000+01:00,0.0,0.7278020378457059,0.0,0.0,0.0,0.0,0.3167641325536062,0.0
2026-03-30 08:29:00.188000+01:00,0.0,0.6213450292397661,0.0913742690058479,0.0,0.0,0.0,0.376031052886948,0.0
2026-03-30 08:30:00.040000+01:00,0.0,0.3639010189228529,0.0,0.0,0.0,0.0,0.8369723435225618,0.0
2026-03-30 08:31:00.096000+01:00,0.0,0.1273653566229985,0.0,0.0,0.0182748538011695,0.0,0.1213003396409509,0.0
2026-03-30 08:32:00.057000+01:00,0.0,0.8589181286549707,0.0,0.0,0.6578149339870782,0.0,0.0243132698315414,0.0
2026-03-30 08:33:00.233000+01:00,0.0,1.364628820960699,0.0,0.0,0.673216885007278,0.0,0.0485201358563803,0.0
2026-03-30 08:34:00.001000+01:00,0.0,1.2008733624454149,0.0,0.0,0.6761695906432748,0.0,0.0121832358674463,0.0
2026-03-30 08:35:00.096000+01:00,0.0,0.4020467836257309,0.0,0.0,0.0,0.0,0.0485201358563803,0.1698204754973313
2026-03-30 08:36:00.013000+01:00,0.0,0.7641921397379913,0.0,0.0,0.0181950509461426,0.0,0.0363901018922852,0.1819505094614264
2026-03-30 08:37:00.176000+01:00,0.0,1.3646288209606985,0.0,0.0,0.0,0.0,0.0363901018922852,0.0
2026-03-30 08:38:00.049000+01:00,0.0,0.5276564774381368,0.0,0.0,0.0182748538011695,0.0,0.4020467836257309,0.0
2026-03-30 08:39:00.074000+01:00,0.0,0.8406432748538011,0.0,0.0,0.0909752547307132,0.0,0.012130033964095,0.0
2026-03-30 08:40:00.157000+01:00,0.0182748538011695,0.61863173216885,0.0,0.0,0.2183406113537117,0.0,0.0,0.0
2026-03-30 08:41:00.027000+01:00,0.5094614264919942,0.0181950509461426,0.0,0.0,0.0548245614035087,0.0,0.0,0.0
2026-03-30 08:42:00.050000+01:00,0.6368267831149929,0.0,0.0,0.0,0.0,0.0,0.5969785575048732,0.0
2026-03-30 08:43:00.130000+01:00,0.4548762736535662,0.0363901018922852,0.0,0.0181950509461426,0.4751461988304093,0.0,0.8976225133430372,0.0
2026-03-30 08:44:00.220000+01:00,0.8406432748538011,0.1827485380116958,0.0,0.0,0.0,0.0,0.1698204754973314,0.0
2026-03-30 08:45:00.097000+01:00,0.7096069868995634,0.0181950509461426,0.0,0.0,0.0,0.0,0.0121832358674463,0.0
2026-03-30 08:46:00.005000+01:00,0.7278020378457061,0.1455604075691411,0.0,0.0,0.0,0.0,0.0485201358563803,0.0
2026-03-30 08:47:00.088000+01:00,0.0,1.2426900584795315,0.0,0.0,0.0363901018922852,0.0,0.0,0.0
2026-03-30 08:48:00.046000+01:00,0.0,0.1819505094614265,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:49:00.086000+01:00,0.0,0.2547307132459971,0.0,0.0,0.0182748538011695,0.0,0.0,0.0
2026-03-30 08:50:00.172000+01:00,0.0,0.7309941520467835,0.0,0.0,0.0,0.012130033964095,0.0121832358674463,0.0
2026-03-30 08:51:00.009000+01:00,0.4548762736535662,0.8369723435225618,0.0,0.0,0.0,0.0,0.0242600679281901,0.0
2026-03-30 08:52:00.038000+01:00,0.0,0.0545851528384279,0.0181950509461426,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:53:00.117000+01:00,0.3820960698689956,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0
2026-03-30 08:54:00.206000+01:00,0.7096069868995633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:55:00.041000+01:00,0.6030701754385964,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:56:00.080000+01:00,0.4366812227074235,0.0363901018922852,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 08:57:00.020000+01:00,0.1637554585152838,0.0,0.0,0.0,0.0,0.0,0.0,0.1091703056768558
2026-03-30 08:58:00.154000+01:00,1.370534232232692,0.8762879643929854,1.3980780739722305,0.5867533416875521,0.141470047278923,1.6186084731080526,0.3289473684210526,0.6960813647149652
2026-03-30 08:59:00.192000+01:00,4.217595082979699,2.323824014656653,2.6336121860365536,2.0536811115347144,2.178703613215516,2.533015762363967,2.0814296348575665,1.2227238173414372
2026-03-30 09:00:00.174000+01:00,2.638282387190684,2.383551673944687,0.7641921397379912,0.0545851528384279,0.3837719298245614,0.5094614264919941,0.5589923985120491,0.4385964912280701
2026-03-30 09:01:00.222000+01:00,2.4488304093567246,0.9320175438596492,0.5640465793304221,0.6208662121096045,0.0,0.0,0.0121832358674463,0.2304706453178068
2026-03-30 09:02:00.042000+01:00,0.9461426491994176,0.8187772925764193,0.6368267831149927,0.309315866084425,0.0,0.0849102377486657,0.0,0.0849102377486656
2026-03-30 09:03:00.122000+01:00,1.2190684133915577,0.310672514619883,0.4020467836257309,0.4020467836257309,0.0,0.7399320718098011,0.0121832358674463,0.1941337453288728
2026-03-30 09:04:00.198000+01:00,0.9867623024081308,0.1455604075691411,1.1280931586608445,0.0909752547307132,0.0,0.0974658869395711,0.0,0.012130033964095
2026-03-30 09:05:00.015000+01:00,0.309395668939452,0.0909752547307132,1.6081871345029235,0.0727802037845705,0.0,0.2789907811741873,0.0,0.012130033964095
2026-03-30 09:06:00.076000+01:00,0.254730713245997,0.7858187134502924,1.382823871906841,0.0182748538011695,0.0,0.5337214944201844,0.0,0.4017807741089745
2026-03-30 09:07:00.203000+01:00,0.7858187134502924,0.61863173216885,1.151235986618657,0.0363901018922852,0.0,0.4873294346978558,0.0,0.4862653966308297
2026-03-30 09:08:00.134000+01:00,1.5647743813682675,0.0727802037845705,0.2548903189560509,0.0365497076023391,0.0,0.2789907811741872,0.0,0.012130033964095
2026-03-30 09:09:00.205000+01:00,0.3837719298245614,0.0365497076023391,0.9137426900584794,0.0181950509461426,0.0,0.0,0.0,0.0121832358674463
2026-03-30 09:10:00.037000+01:00,0.4366812227074235,0.0181950509461426,1.51018922852984,0.1637554585152838,0.0,0.0,0.0,0.0849102377486657
2026-03-30 09:11:00.118000+01:00,1.1098981077147017,0.0,0.2547307132459971,0.4730713245997089,0.0,0.0,0.0,0.0
2026-03-30 09:12:00.217000+01:00,0.0,0.0,0.8589181286549706,0.4203216374269005,0.0,0.2304706453178069,0.0,0.0
2026-03-30 09:13:00.019000+01:00,0.0363901018922852,0.0181950509461426,0.3275109170305676,0.0181950509461426,0.0,0.1698204754973313,0.0,0.0
2026-03-30 09:14:00.089000+01:00,0.3821758727240225,0.0,0.4002911208151382,0.0182748538011695,0.0,0.4629629629629629,0.0974658869395711,0.0
2026-03-30 09:15:00.028000+01:00,1.0007278020378456,0.0,0.7492690058479532,0.0,0.0,1.0431829209121783,0.1334303736050461,0.0
2026-03-30 09:16:00.080000+01:00,1.2226595418677697,0.0,0.1455604075691411,0.0182748538011695,0.0,0.3280429360640806,0.0,0.0
2026-03-30 09:17:00.069000+01:00,0.363901018922853,0.0,0.2183406113537117,0.0,0.0,0.6091617933723196,0.0243664717348927,0.0
2026-03-30 09:18:00.181000+01:00,0.8915574963609897,0.0,0.8187772925764193,0.0,0.1637554585152838,0.1334303736050461,0.0,0.0
2026-03-30 09:19:00.251000+01:00,0.1644736842105263,0.0,0.0548245614035087,0.0,0.4366812227074235,0.012130033964095,0.0,0.0
2026-03-30 09:20:00.063000+01:00,0.9097525473071324,0.0,0.0,0.0,0.0730994152046783,0.0,0.0,0.0
2026-03-30 09:21:00.147000+01:00,0.7298769120764064,0.0,0.1091703056768558,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:22:00.042000+01:00,1.2744515947802548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:23:00.063000+01:00,0.309315866084425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:24:00.136000+01:00,0.1637554585152838,0.0365497076023391,0.0,0.0,0.0,0.0,0.012130033964095,0.0
2026-03-30 09:25:00.226000+01:00,0.1096491228070175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:26:00.032000+01:00,0.7641921397379913,0.0,0.0548245614035087,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:27:00.150000+01:00,0.145799816134222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:28:00.047000+01:00,0.5458515283842794,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:29:00.094000+01:00,0.2366952680099083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:30:00.129000+01:00,1.3473116014198523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:31:00.031000+01:00,0.602351949743354,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0
2026-03-30 09:32:00.116000+01:00,0.6732168850072779,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0
2026-03-30 09:33:00.251000+01:00,4.130116959064328,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:34:00.083000+01:00,1.9286754002911204,0.0,0.0182748538011695,0.0181950509461426,0.0,0.0,0.0,0.0
2026-03-30 09:35:00.133000+01:00,0.6396198830409356,0.0,0.0,0.0,0.0,0.0121832358674463,0.0,0.0
2026-03-30 09:36:00.117000+01:00,0.6733764907173319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:37:00.083000+01:00,2.6746724890829694,0.0,0.0,0.0,0.0,0.0121832358674463,0.012130033964095,0.0
2026-03-30 09:38:00.169000+01:00,1.9919590643274852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:39:00.026000+01:00,0.61863173216885,0.0,0.0,0.0,0.0,0.0,0.0487329434697855,0.0
2026-03-30 09:40:00.096000+01:00,0.9664923772312878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:41:00.051000+01:00,1.346433770014556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:42:00.178000+01:00,0.7491892029929261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:43:00.130000+01:00,0.5094614264919941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:44:00.138000+01:00,1.3304731990091676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:45:00.110000+01:00,1.2736535662299855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:46:00.168000+01:00,1.8274853801169584,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0
2026-03-30 09:47:00.025000+01:00,3.0749636098981075,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:48:00.112000+01:00,3.1295487627365355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:49:00.172000+01:00,1.7697081130774532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:50:00.004000+01:00,1.7345150540105725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:51:00.065000+01:00,0.3457059679767103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:52:00.127000+01:00,0.4548762736535662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:53:00.116000+01:00,0.89546783625731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:54:00.051000+01:00,1.5647743813682675,0.0,0.0,0.0,0.0,0.2789907811741873,0.0,0.0
2026-03-30 09:55:00.092000+01:00,1.3828238719068413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:56:00.185000+01:00,1.5899122807017545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:57:00.010000+01:00,1.3646288209606985,0.0,0.0,0.0181950509461426,0.0,0.0,0.0242600679281901,0.0
2026-03-30 09:58:00.070000+01:00,0.3457059679767103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 09:59:00.175000+01:00,1.059941520467836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:00:00.008000+01:00,0.2183406113537117,0.0,0.0,0.0,0.0,0.0,0.2183406113537117,0.0
2026-03-30 10:01:00.110000+01:00,1.0051169590643274,0.0,0.0,0.0,0.0,0.0,0.2183406113537117,0.0
2026-03-30 10:02:00.030000+01:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:03:00.032000+01:00,0.9279475982532752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:04:00.144000+01:00,0.9502923976608186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:05:00.029000+01:00,1.7467248908296942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:06:00.010000+01:00,1.6447368421052628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:07:00.004000+01:00,0.7823871906841339,0.0,0.0,0.0,0.0,0.0,0.0849102377486656,0.0
2026-03-30 10:08:00.054000+01:00,0.8733624454148473,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:09:00.039000+01:00,1.655749636098981,0.0,0.0,0.1275249623330524,0.0,0.0,0.0,0.0
2026-03-30 10:10:00.137000+01:00,1.078216374269006,0.0,0.0,0.2741228070175438,0.0729398094946244,0.0,0.0242600679281901,0.0
2026-03-30 10:11:00.057000+01:00,0.3275109170305677,0.0,0.0,0.4912663755458515,0.0,0.0,0.0121832358674463,0.0
2026-03-30 10:12:00.146000+01:00,0.4934210526315789,0.0,0.0,1.1513157894736843,0.2923976608187134,0.0,0.012130033964095,0.0
2026-03-30 10:13:00.077000+01:00,0.8369723435225618,0.0,0.0,0.5458515283842794,0.2365356622998544,0.0,0.0,0.0
2026-03-30 10:14:00.143000+01:00,0.0913742690058479,0.0,0.0,0.3289473684210526,0.0545851528384279,0.0,0.0,0.0
2026-03-30 10:15:00.013000+01:00,0.1455604075691412,0.0,0.0,0.7641921397379914,0.0,0.0,0.0,0.0
2026-03-30 10:16:00.110000+01:00,0.363901018922853,0.0,0.0,0.4020467836257309,0.0181950509461426,0.0,0.0,0.0
2026-03-30 10:17:00.221000+01:00,0.5116959064327485,0.0,0.0,0.7459970887918486,0.0,0.0,0.0,0.1334303736050461
2026-03-30 10:18:00.030000+01:00,2.838427947598254,0.0,0.0,0.0,0.0,0.0,0.0,0.3032508491023775
2026-03-30 10:19:00.065000+01:00,2.82023289665211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:20:00.120000+01:00,2.7838427947598254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 10:21:00.112000+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0727802037845705,0.0
2026-03-30 10:22:00.044000+01:00,0.0,0.0,0.0,0.0548245614035087,0.0,0.0,0.0,0.0
2026-03-30 10:23:00.141000+01:00,0.0,0.0,0.5822416302765647,0.5094614264919941,0.0,0.0,0.0,0.0
2026-03-30 10:24:00.096000+01:00,0.0363901018922852,0.1637554585152838,0.0182748538011695,0.3457059679767103,0.0,0.0,0.0,0.0
2026-03-30 10:25:00.149000+01:00,2.2660818713450293,0.7858187134502922,0.0,0.6395400801859086,0.0,0.0,0.0,0.0
2026-03-30 10:26:00.052000+01:00,3.1659388646288207,0.1273653566229985,0.0365497076023391,0.3275109170305676,0.0,0.0,0.0,0.0
2026-03-30 10:27:00.131000+01:00,2.147016011644833,0.0727802037845705,0.0,0.0909752547307132,0.0,0.0487329434697855,0.0,0.0
2026-03-30 10:28:00.071000+01:00,1.370614035087719,0.0182748538011695,0.0545851528384279,0.5665204678362573,0.0,0.012130033964095,0.0,0.0
2026-03-30 10:29:00.093000+01:00,0.254730713245997,0.0181950509461426,0.0182748538011695,0.1273653566229985,0.0,0.1334303736050461,0.0,0.0
2026-03-30 10:30:00.149000+01:00,0.0181950509461426,0.6944444444444443,0.0181950509461426,0.2365356622998544,0.0,0.0974658869395711,0.0,0.0
2026-03-30 10:31:00.123000+01:00,0.4568713450292397,0.0727802037845705,0.0,1.3706140350877192,0.0,0.1455604075691411,0.0,0.0
2026-03-30 10:32:00.097000+01:00,0.2911208151382824,0.1637554585152838,0.2741228070175438,1.0371179039301313,0.0,0.1091703056768559,0.0485201358563803,0.0
2026-03-30 10:33:00.159000+01:00,0.8223684210526314,0.6732168850072778,0.61863173216885,0.4203216374269005,0.0,0.012130033964095,0.0121832358674463,0.0
2026-03-30 10:34:00.001000+01:00,1.2554585152838424,0.2001455604075691,0.0,0.1273653566229985,0.0,0.0,0.0,0.0
2026-03-30 10:35:00.019000+01:00,1.5716374269005848,0.2375730994152046,0.0,0.1827485380116958,0.0,0.0,0.4020467836257309,0.0
2026-03-30 10:36:00.007000+01:00,0.0,0.5822416302765648,0.0,0.4548762736535662,0.0,0.0,0.0727802037845705,0.0
2026-03-30 10:37:00.121000+01:00,0.0730994152046783,0.309315866084425,0.0,0.673216885007278,0.0,0.0,0.0121832358674463,0.0
2026-03-30 10:38:00.010000+01:00,1.3282387190684133,0.8771929824561403,0.0,0.0730994152046783,0.0,0.0,0.1334303736050461,0.0
2026-03-30 10:39:00.038000+01:00,1.2190684133915577,0.3457059679767103,0.0181950509461426,0.4184861717612809,0.0,0.0,0.0,0.0
2026-03-30 10:40:00.056000+01:00,1.310043668122271,0.4203216374269005,0.0,0.3820960698689956,0.0,0.0,0.3032508491023774,0.0609161793372319
2026-03-30 10:41:00.069000+01:00,1.0553129548762736,1.1280931586608445,0.0,1.4985380116959062,0.0,0.0,0.0243664717348927,0.1698204754973313
2026-03-30 10:42:00.183000+01:00,1.461988304093567,0.7309941520467835,0.0,0.3275109170305676,0.0,0.0,0.0242600679281901,0.012130033964095
2026-03-30 10:43:00.016000+01:00,0.0909752547307132,0.8187772925764193,0.0,0.1455604075691411,0.0363901018922852,0.0,0.0,0.0
2026-03-30 10:44:00.073000+01:00,0.254730713245997,0.0,0.0,0.0548245614035087,0.0,0.0,0.0,0.0242600679281901
2026-03-30 10:45:00.048000+01:00,0.6578947368421052,0.0363901018922852,0.0,0.0,0.0,0.0,0.0,0.2183406113537117
2026-03-30 10:46:00.014000+01:00,1.2372634643377,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463
